MSH195	87166154
MSH195	87168570
MSH195	87169998
MSH195	87183713
MSH195	87183992
MSH195	87186065
MSH195	87198784
MSH195	87199064
MSH195	87199065
MSH195	87202274
MSH195	87211416
MSH195	87212456
MSH195	87219906
MSH195	87222489
MSH195	87226496
MSH195	87227449
MSH195	87234879
MSH195	87240745
MSH195	87240747
MSH195	87243767
MSH195	87250718
MSH195	87250722
MSH195	87250728
MSH195	87250729
MSH195	87250734
MSH195	87250745
MSH195	87261462
MSH195	87268324
MSH195	87272367
MSH195	87280304
MSH195	87282513
MSH195	87284190
MSH195	87297901
MSH195	87310559
MSH195	87314039
MSH195	87323757
MSH195	87323762
MSH195	87323785
MSH195	87324509
MSH195	87325605
MSH196	87073072
MSH196	87099297
MSH196	87118928
MSH196	87137831
MSH196	87145776
MSH196	87147620
MSH196	87160214
MSH196	87169863
MSH196	87202274
MSH196	87212454
MSH196	87232334
MSH196	87232335
MSH196	87325605
MSH197	87066530
MSH197	87066900
MSH197	87079109
MSH197	87079137
MSH197	87079139
MSH197	87099288
MSH197	87103854
MSH197	87147620
MSH197	87147642
MSH197	87169863
MSH197	87198818
MSH197	87198968
MSH197	87232348
MSH197	87245166
MSH197	87284003
MSH197	87288474
MSH197	87318241
MSH197	87318244
MSH198	87055093
MSH198	87058115
MSH198	87059501
MSH198	87073968
MSH198	87074478
MSH198	87079953
MSH198	87079954
MSH198	87079955
MSH198	87081290
MSH198	87112130
MSH198	87124715
MSH198	87132809
MSH198	87134850
MSH198	87140373
MSH198	87141613
MSH198	87144610
MSH198	87150331
MSH198	87150458
MSH198	87150460
MSH198	87155657
MSH198	87158555
MSH198	87168759
MSH198	87171522
MSH198	87189523
MSH198	87189528
MSH198	87189535
MSH198	87192204
MSH198	87196136
MSH198	87198165
MSH198	87198166
MSH198	87198261
MSH198	87206564
MSH198	87210046
MSH198	87211493
MSH198	87212496
MSH198	87219735
MSH198	87229811
MSH198	87234570
MSH198	87238688
MSH198	87243215
MSH198	87260896
MSH198	87264008
MSH198	87267375
MSH198	87267495
MSH198	87273091
MSH198	87275298
MSH198	87292635
MSH198	87301290
MSH198	87309027
MSH198	87310739
MSH198	87323784
MSH199	87053012
MSH199	87073671
MSH199	87074985
MSH199	87084016
MSH199	87085644
MSH199	87101873
MSH199	87114532
MSH199	87120325
MSH199	87120327
MSH199	87120328
MSH199	87120329
MSH199	87129541
MSH199	87129602
MSH199	87138414
MSH199	87144558
MSH199	87144572
MSH199	87149064
MSH199	87156860
MSH199	87158605
MSH199	87175616
MSH199	87179224
MSH199	87179240
MSH199	87183934
MSH199	87183942
MSH199	87200377
MSH199	87201880
MSH199	87212419
MSH199	87213436
MSH199	87216617
MSH199	87230066
MSH199	87231921
MSH199	87231971
MSH199	87238835
MSH199	87263366
MSH199	87285824
MSH199	87287768
MSH199	87289728
MSH199	87298090
MSH199	87314045
MSH199	87315228
MSH199	87315386
MSH199	87315387
MSH199	87323424
MSH199	87325281
MSH200	87053003
MSH200	87053012
MSH200	87057960
MSH200	87062030
MSH200	87074985
MSH200	87077325
MSH200	87077838
MSH200	87082834
MSH200	87085644
MSH200	87090648
MSH200	87116317
MSH200	87120327
MSH200	87120329
MSH200	87121330
MSH200	87124557
MSH200	87128899
MSH200	87129956
MSH200	87138414
MSH200	87140098
MSH200	87140161
MSH200	87140169
MSH200	87141005
MSH200	87147889
MSH200	87147891
MSH200	87153007
MSH200	87153231
MSH200	87153344
MSH200	87153360
MSH200	87153406
MSH200	87154306
MSH200	87155202
MSH200	87156860
MSH200	87158471
MSH200	87173581
MSH200	87174196
MSH200	87179224
MSH200	87179240
MSH200	87179376
MSH200	87181048
MSH200	87181054
MSH200	87181498
MSH200	87186326
MSH200	87196147
MSH200	87201708
MSH200	87205015
MSH200	87210060
MSH200	87212102
MSH200	87212419
MSH200	87213436
MSH200	87216617
MSH200	87223324
MSH200	87230213
MSH200	87238549
MSH200	87240555
MSH200	87243742
MSH200	87252256
MSH200	87253562
MSH200	87254102
MSH200	87254500
MSH200	87256614
MSH200	87267582
MSH200	87267673
MSH200	87267693
MSH200	87267735
MSH200	87269433
MSH200	87270919
MSH200	87275131
MSH200	87282975
MSH200	87288316
MSH200	87289728
MSH200	87299104
MSH200	87303227
MSH200	87309794
MSH200	87309801
MSH200	87315228
MSH200	87316385
MSH200	87316418
MSH200	87323053
MSH200	87325281
